,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,2.117050790786743,0.20171762662150483,0.25697765350341795,0.0986850908920143,relu,0.6,0.03,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 25)])",0.6200179802217559,0.47205159705159705,0.5371710526315789,0.5846656976744187,0.5056039850560399,0.5439020625270782,0.05315984480444373,89
1,2.4748501777648926,0.24644588273455229,0.2230769634246826,0.003853434097937082,relu,0.6,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.35121366496853457,0.6464987714987714,0.5279605263157894,0.5875726744186047,0.5887297633872977,0.5403950801177996,0.10174889316506223,90
13,2.0905463695526123,0.14190554479953055,0.20460004806518556,0.0019529313474816472,relu,0.4,0.003,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.6164219358705424,0.49785012285012287,0.5447368421052632,0.43531976744186046,0.6052303860523038,0.5399118108640186,0.06760514413182102,91
4,2.693119192123413,0.20082864434488365,0.23567166328430175,0.006152745720822506,relu,0.4,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.507641594246329,0.5912162162162162,0.45625,0.5922965116279071,0.5273972602739725,0.5349603164728849,0.05186712225139902,92
63,5.337602663040161,0.19887502061709547,0.22221965789794923,0.0032566863546394233,relu,0.4,0.0003,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 25)])",0.5549895115373089,0.5522113022113022,0.5115131578947368,0.4912790697674419,0.5625778331257782,0.5345141749073137,0.027993991275259807,93
8,1.9560536384582519,0.010475333543189516,0.2549106597900391,0.10949908430213685,elu,0.6,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.5340125861552292,0.47389434889434895,0.5299342105263158,0.5515988372093024,0.5831257783312578,0.5345131522232908,0.035639766102038145,94
75,2.2474590301513673,0.6985443542198275,0.26419916152954104,0.13881546295223046,elu,0.2,0.003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.5522924782738987,0.4367321867321867,0.5490131578947368,0.49127906976744184,0.6183063511830634,0.5295246487702656,0.06140607796605356,95
25,4.093132162094117,1.2052938481721323,0.22167224884033204,0.001996455781546909,elu,0.4,3e-05,3,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 25)])",0.5930476475876536,0.48679361179361175,0.4825657894736842,0.5112645348837209,0.5638231631382316,0.5274989493753804,0.043716243944550225,96
64,5.225054502487183,1.4915596087158534,0.2395423412322998,0.003133679238771505,elu,0.8,3e-05,4,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1000)])",0.524722804914594,0.5534398034398035,0.5868421052631579,0.3873546511627908,0.5317559153175592,0.5168230560195811,0.0682508866230909,97
19,3.5503189086914064,0.8954325228625448,0.40994791984558104,0.22866885945982537,relu,0.4,3e-05,3,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 50)])",0.639196883428229,0.5479115479115481,0.4266447368421053,0.4832848837209302,0.43493150684931503,0.5063939117504256,0.07919744539836994,98
6,3.895029163360596,1.404406653455051,0.2819522380828857,0.057255711544391595,elu,0.8,0.0003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 25)])",0.37428828288882227,0.4883292383292383,0.544078947368421,0.49273255813953487,0.5740971357409713,0.4947052324933976,0.0682431308185532,99
40,2.3054073810577393,0.05883611333221735,0.33425116539001465,0.14036051878483233,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.38987114174408144,0.35042997542997545,0.47631578947368425,0.6097383720930234,0.548879202988792,0.4750468963459113,0.0963108502542395,100
